# started on Wed Dec 16 07:13:32 2015

169787,cache-references
40038,cache-misses
37958190,instructions
36630949,cycles
16762516,stalled-cycles-frontend
10343696,stalled-cycles-backend
223610,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
