# started on Wed Dec 16 07:15:15 2015

47139,cache-references
24195,cache-misses
789113,instructions
2846401,cycles
2347424,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
