# started on Wed Dec 16 07:14:06 2015

179629,cache-references
77269,cache-misses
13630578,instructions
17705606,cycles
10270122,stalled-cycles-frontend
8392420,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
