# started on Wed Dec 16 07:14:18 2015

123920,cache-references
51139,cache-misses
5153771,instructions
9591163,cycles
6370413,stalled-cycles-frontend
4608587,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
