# started on Wed Dec 16 07:13:20 2015

285022,cache-references
102896,cache-misses
89913698,instructions
94015885,cycles
41159490,stalled-cycles-frontend
22545575,stalled-cycles-backend
676854,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
