# started on Wed Dec 16 07:12:08 2015

196721,cache-references
71285,cache-misses
12691420,instructions
19415092,cycles
12530578,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
