# started on Wed Dec 16 07:14:52 2015

80217,cache-references
30283,cache-misses
7801407,instructions
9273909,cycles
5286549,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
