# started on Wed Dec 16 07:12:32 2015

412144,cache-references
130378,cache-misses
34889217,instructions
41264137,cycles
22867108,stalled-cycles-frontend
18620898,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
