LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
165802,1782948,4003533,383106831,11475846,180166949,175565257,3439066,210146243,279019109
2249863,48402680,54088705,8476807737,11955318,2967724525,2725698222,56834718,5720785401,7078204567
429615,12252169,22266641,8146018109,10102410,3315385706,3242767772,23115640,5299255453,6323296299
412486,10949027,20721244,8106908009,9759664,3298450776,3223796967,22523561,5276059093,6339009499
305315,17277711,26021014,8241136227,7730217,3336049395,3260711555,25785637,5581606153,6433113031
<not counted>,847177,1080337,108715495,<not counted>,<not counted>,21751154,<not counted>,63135276,92521789
<not counted>,594744,781801,107462242,7513639,<not counted>,18976592,<not counted>,69490479,91954087
<not counted>,608370,667389,92913100,7727831,10858533,19871532,<not counted>,77605223,109834045
29263752,21041395,57279523,8060231631,152337801,9810933306,9710665276,90863658,2755460361,4296903729
