LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
19438418,14320283,161818977,11382701193,217315365,10542289466,10704758039,177925050,3750799241,6023339822
17496873,12025218,187519096,13008595185,222558397,10700765584,11073602683,203852536,4602756784,7208889624
46300973,12852866,140153621,10858210296,236008770,9952823494,10355701273,194825925,3367338886,5618866803
16540602,12635178,141561040,10504733403,220136669,9904891821,9267181065,178507887,3490011119,5532852240
