LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
17786871,6134068,102394086,8945870336,132852434,8776708667,8731896426,134311116,2663737913,4344789221
1324283,1871429,21809061,1284245566,33423694,1058171276,1174625332,15779741,456278790,714685543
<not counted>,207148,1195719,40512110,399124,39076473,31010241,<not counted>,13806430,23174812
<not counted>,235885,1096783,50587075,607365,<not counted>,73690732,<not counted>,15352477,27761639
88315,171541,1316052,85290848,795975,67342163,82124456,794893,20728111,25645351
