LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
10785672,24850840,86097183,8894331370,162401284,7359211987,7504226747,114161213,3292659429,4875120895
2988748,10707450,34453214,3032495207,111542631,2181260134,2306960124,38344385,1194450801,1791551833
886236,545263,1553807,114717188,1755767,201149180,169260742,1830862,39462614,59631600
21428264,12350958,34723634,2821355200,80221081,3322237358,3027145890,47700585,896682005,1452136962
<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
