# started on Thu Dec 24 20:43:52 2015

316587,cache-references
38003,cache-misses
4337704,instructions
10777848,cycles
8099136,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
