# started on Thu Dec 24 20:43:02 2015

299041,cache-references
23701,cache-misses
3325562,instructions
8566842,cycles
6488196,stalled-cycles-frontend
2277499,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
