# started on Thu Dec 24 20:38:19 2015

274773,cache-references
47773,cache-misses
21465290,instructions
29056939,cycles
17255190,stalled-cycles-frontend
12028960,stalled-cycles-backend
481556,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
