# started on Thu Dec 24 20:39:42 2015

342817,cache-references
35345,cache-misses
7097731,instructions
13507642,cycles
9340367,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
