# started on Thu Dec 24 20:43:19 2015

285626,cache-references
25289,cache-misses
3138876,instructions
8161202,cycles
6212408,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
