LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
79117330,368876464,652055231,57062875841,5584542251,27795892931,27798305573,748182489,30250701943,43005667463
77796893,374207999,673060036,58134013182,5643109107,27878704772,27850383311,772023231,30768642414,43694618590
