LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
17872262,6367097,106893746,9052805482,129973444,8962533784,8693329684,136023732,2658227669,4365017391
1512730,2844142,19199023,1528953438,32984807,1309683582,1214163796,19911618,489957162,833031734
