2.0
5.9
5.9
2.0
6.0
50.0
2.0
2.0
2.0
6.0
1.0
1.0
2.0
1.0
2.0
2.0
0.0
1.0
2.0
2.0
1.0
3.0
1.0
1.0
2.0
1.0
0.0
2.0
1.0
