4.0
8.0
12.2
12.1
15.0
27.3
36.0
37.9
31.7
25.5
67.0
39.4
33.7
46.8
44.3
28.3
48.5
38.4
30.0
55.6
30.6
48.5
37.8
66.3
35.7
33.3
46.5
29.3
35.1
41.4
37.4
40.2
34.3
55.1
48.0
45.5
45.5
50.0
57.0
13.0
25.5
19.0
21.2
25.0
18.2
26.7
23.5
17.2
47.5
25.0
28.6
17.3
8.1
11.0
13.1
26.0
20.2
20.4
42.4
36.0
29.0
36.1
25.8
31.3
39.2
77.2
30.3
39.4
