0.0
1.0
1.0
1.0
1.0
0.0
0.0
0.0
44.4
1.0
2.0
40.0
15.0
1.0
0.0
2.0
2.0
2.0
2.0
1.0
0.0
0.0
0.0
2.0
1.0
0.0
1.0
2.0
1.0
