# started on Fri Dec 25 15:28:24 2015

1835130,cache-references
384678,cache-misses
112148344,instructions
143135559,cycles
81913340,stalled-cycles-frontend
21567216,stalled-cycles-backend
1640340,dtlb_misses_walk_cycles
63149670,inst_retired_any_p
675862,l2_lines_in_any
<not counted>,LLC-prefetches
