96.0
62.9
61.6
80.8
97.0
72.4
80.0
100.0
92.9
77.8
91.9
90.1
88.8
97.0
97.0
100.0
69.7
100.0
100.0
99.0
80.0
100.0
100.0
100.0
100.0
90.9
100.0
86.0
72.0
44.4
100.0
100.0
100.0
98.0
82.5
99.0
80.0
56.4
60.0
100.0
67.7
89.1
100.0
65.7
79.0
80.0
100.0
100.0
2.1
21.2
99.0
100.0
24.2
83.0
85.9
86.9
87.9
59.4
100.0
82.5
90.0
74.2
97.0
76.0
84.3
84.8
99.0
98.0
47.5
5.0
100.0
3.0
100.0
99.0
50.0
85.3
16.0
82.8
14.9
12.2
99.0
89.9
100.0
96.0
99.0
15.7
85.0
100.0
100.0
10.2
100.0
19.4
99.0
100.0
9.2
100.0
27.3
14.1
100.0
12.0
100.0
13.4
100.0
100.0
94.0
100.0
61.2
62.6
100.0
100.0
100.0
100.0
18.4
85.0
100.0
87.9
100.0
100.0
7.2
100.0
100.0
100.0
100.0
1.0
100.0
77.8
59.6
100.0
100.0
100.0
100.0
93.9
100.0
77.8
100.0
100.0
100.0
67.3
100.0
100.0
88.0
88.9
100.0
100.0
69.0
73.7
85.9
99.0
99.0
100.0
68.0
61.0
36.4
100.0
93.1
73.7
62.4
100.0
76.8
99.0
97.0
100.0
100.0
99.0
100.0
99.0
100.0
100.0
100.0
100.0
100.0
100.0
4.0
100.0
68.0
0.0
1.0
4.1
7.0
0.0
0.0
8.1
6.9
0.0
19.2
2.0
5.1
1.0
