# started on Wed Dec 16 14:19:38 2015

442115,cache-references
241821,cache-misses
30220869,instructions
46776807,cycles
11206689,stalled-cycles-frontend
6806594,stalled-cycles-backend
110238,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
