# started on Wed Dec 16 14:18:04 2015

141899,cache-references
100309,cache-misses
23541660,instructions
39465342,cycles
23284397,stalled-cycles-frontend
14620394,stalled-cycles-backend
376605,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
