# started on Tue Dec 15 15:39:33 2015

93445,cache-references
48605,cache-misses
29406939,instructions
39610910,cycles
22882816,stalled-cycles-frontend
13776194,stalled-cycles-backend
326417,dtlb_misses_walk_cycles
64951140,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
