# started on Tue Dec 15 15:39:56 2015

172959,cache-references
57267,cache-misses
12992924,instructions
17499938,cycles
11538569,stalled-cycles-frontend
5464203,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
