# started on Tue Dec 15 15:12:35 2015

670123,cache-references
55803,cache-misses
36641266,instructions
40304134,cycles
18523834,stalled-cycles-frontend
7963294,stalled-cycles-backend
155583,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
