LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
82100784,378099415,660411383,57981067474,5649182487,28485830774,28749822960,757490058,30529379940,43581721589
78673953,371265473,684520596,58465925386,5714999098,28606426158,28695433380,779559841,30881159953,43872312699
