LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
15532974,6752584,102770139,9065599417,132061982,8831333287,8773850052,135064940,2661855742,4381471609
2526443,2048921,26516687,1894778014,54518894,1433474173,1613288737,25641279,588533997,937466289
