LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
7597314,24473563,72081803,8860245084,186131666,6225513302,6336887950,88543482,3855756368,5430565698
3495302,15657783,35867006,4139929804,170614627,2769254303,2965613042,45139435,2008169168,2772820261
<not counted>,653943,1647290,92089797,947613,19419124,29928378,199319,57952877,80323144
623321,3469919,9485280,868190318,29648820,557078211,597238682,10000852,389070313,556180833
53279,1054200,2915020,328015403,13480488,166955689,202829563,1894999,163531333,221569682
