100.0
47.0
90.0
35.4
100.0
3.1
44.9
56.1
91.0
100.0
100.0
100.0
100.0
100.0
100.0
99.0
100.0
100.0
100.0
93.0
100.0
100.0
100.0
100.0
100.0
97.0
100.0
100.0
26.3
100.0
6.1
4.1
100.0
96.0
99.0
100.0
73.7
100.0
100.0
96.1
100.0
100.0
72.3
94.0
100.0
92.0
80.8
81.0
64.6
100.0
100.0
78.0
49.0
92.0
90.9
88.9
98.0
100.0
80.0
80.8
86.0
100.0
100.0
20.6
78.8
98.0
28.3
79.0
94.1
81.8
92.9
80.8
92.9
63.6
80.4
79.0
84.2
68.3
59.2
74.7
92.0
81.2
95.0
100.0
100.0
19.2
100.0
95.0
99.0
100.0
99.0
100.0
48.0
100.0
99.0
100.0
100.0
49.0
84.0
100.0
82.8
41.6
10.1
56.6
100.0
100.0
100.0
100.0
69.7
87.0
100.0
100.0
14.4
100.0
84.0
93.0
11.1
100.0
35.0
100.0
100.0
100.0
87.8
25.5
100.0
100.0
98.0
100.0
73.0
59.0
47.5
100.0
93.0
100.0
100.0
84.0
38.0
51.0
100.0
100.0
100.0
100.0
63.6
79.6
44.4
77.0
68.4
79.0
91.0
93.0
100.0
72.0
100.0
7.0
3.0
84.0
93.0
5.1
66.3
100.0
49.5
13.1
90.0
80.0
99.0
78.8
90.1
99.0
59.8
100.0
100.0
69.3
79.8
68.7
94.1
100.0
85.0
75.5
82.8
76.8
31.3
2.0
100.0
100.0
49.5
90.0
16.0
82.8
11.9
14.0
100.0
87.0
100.0
90.9
99.0
16.5
85.1
100.0
100.0
11.1
100.0
18.4
99.0
100.0
11.3
100.0
28.3
13.3
100.0
11.0
100.0
15.5
100.0
100.0
93.9
100.0
83.2
99.0
16.8
100.0
100.0
97.0
10.2
24.2
100.0
100.0
98.0
100.0
100.0
71.0
33.0
100.0
8.2
100.0
93.9
59.6
76.0
80.6
95.0
93.0
80.8
100.0
84.2
100.0
84.7
45.9
96.0
54.1
93.0
99.0
100.0
100.0
100.0
98.0
70.4
91.0
91.0
89.9
51.0
100.0
69.0
100.0
76.0
80.0
100.0
100.0
92.0
100.0
81.2
100.0
65.7
72.7
72.0
99.0
15.0
18.0
100.0
9.3
81.0
100.0
32.7
12.5
64.9
91.9
2.1
4.0
8.9
6.1
1.0
1.0
0.0
1.0
18.0
1.0
11.1
5.0
34.7
5.0
8.2
