# started on Tue Dec 15 12:39:07 2015

1121408,cache-references
284619,cache-misses
13771086,instructions
68479360,cycles
60828166,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
