# started on Tue Dec 15 12:36:47 2015

198273,cache-references
130335,cache-misses
5015212,instructions
14306560,cycles
11505803,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
