LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
10192191,22939782,90109313,8923696469,160248282,7765262789,7400793916,113499240,3201788768,4836577518
3592299,10375321,37320756,3142226531,129075977,2083988805,2171394368,40370326,1264828896,1868348226
639474,2337945,7084558,552627166,12290367,414488219,354013833,4687789,181160641,284137358
