# started on Tue Dec 15 12:31:06 2015

8312319,cache-references
2571594,cache-misses
1626850041,instructions
454345766,cycles
381059630,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
