# started on Tue Dec 15 12:32:15 2015

63125,cache-references
12053,cache-misses
45735075,instructions
20388000,cycles
22149977,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
