# started on Tue Dec 15 12:37:10 2015

28097,cache-references
9898,cache-misses
390678,instructions
1873823,cycles
1572226,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
