# started on Tue Dec 15 12:38:09 2015

34400,cache-references
7525,cache-misses
360365,instructions
1732248,cycles
1452150,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
