# started on Tue Dec 15 12:33:12 2015

28211,cache-references
27477,cache-misses
4761201,instructions
9272398,cycles
9518236,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
