# started on Tue Dec 15 12:37:57 2015

26317,cache-references
5043,cache-misses
550546,instructions
1644395,cycles
1301908,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
