# started on Thu Dec 24 21:07:54 2015

4864,cache-references
4295,cache-misses
223126,instructions
580718,cycles
473636,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
