# started on Wed Dec 16 07:54:15 2015

2622927,cache-references
804951,cache-misses
112432839,instructions
218353310,cycles
138077239,stalled-cycles-frontend
57536570,stalled-cycles-backend
3986668,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
