# started on Wed Dec 16 07:52:54 2015

1908168,cache-references
780987,cache-misses
50980095,instructions
109124854,cycles
74908023,stalled-cycles-frontend
32764683,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
