# started on Wed Dec 16 07:50:59 2015

2874285,cache-references
794728,cache-misses
126582417,instructions
229184919,cycles
143235724,stalled-cycles-frontend
60696380,stalled-cycles-backend
735298,dtlb_misses_walk_cycles
108605954,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
