# started on Wed Dec 16 07:53:06 2015

1611027,cache-references
622698,cache-misses
42070774,instructions
89735827,cycles
62048786,stalled-cycles-frontend
24044783,stalled-cycles-backend
1401276,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
