# started on Wed Dec 16 07:52:43 2015

1187131,cache-references
615462,cache-misses
35133894,instructions
90786792,cycles
64837721,stalled-cycles-frontend
49670134,stalled-cycles-backend
1162911,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
