# started on Wed Dec 16 07:52:08 2015

2136330,cache-references
817647,cache-misses
95481116,instructions
171161225,cycles
107119440,stalled-cycles-frontend
74933662,stalled-cycles-backend
2515739,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
