# started on Wed Dec 16 07:53:40 2015

1676486,cache-references
761728,cache-misses
45084231,instructions
110292570,cycles
77097069,stalled-cycles-frontend
55091626,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
