# started on Wed Dec 16 07:52:20 2015

2015133,cache-references
671968,cache-misses
84569089,instructions
142787917,cycles
88599114,stalled-cycles-frontend
63247923,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
