# started on Wed Dec 16 08:18:15 2015

187741,cache-references
78684,cache-misses
24721196,instructions
28417504,cycles
15399522,stalled-cycles-frontend
6114627,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
