# started on Wed Dec 16 08:17:17 2015

170452,cache-references
74400,cache-misses
16965024,instructions
19029830,cycles
10231776,stalled-cycles-frontend
4533319,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
