# started on Wed Dec 16 08:18:38 2015

106949,cache-references
39270,cache-misses
5598287,instructions
8543355,cycles
5431494,stalled-cycles-frontend
<not counted>,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
