# started on Wed Dec 16 08:17:29 2015

114396,cache-references
62706,cache-misses
34934912,instructions
40163737,cycles
21186792,stalled-cycles-frontend
10609607,stalled-cycles-backend
2410901,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
