1.0
2.0
1.0
3.0
3.0
3.0
0.0
13.0
3.0
29.3
3.0
7.1
0.0
13.0
13.1
6.1
3.1
7.1
2.0
1.0
12.1
2.0
2.0
63.0
12.0
4.9
3.0
8.0
2.0
