LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
16455631,8287405,104510381,9064515666,132178091,8863675171,8767679071,132829713,2655412578,4370890045
1320741,2809731,20255686,1411620016,34948390,938803869,1244557493,11868464,367641223,737949590
<not counted>,70182,2023415,58656477,506544,68371013,44148351,<not counted>,18100293,30170825
366782,641356,3822613,234689794,7604894,280185163,203044238,4107628,92412464,143148821
54210,76309,598161,47987866,767373,31905074,32693036,650221,21622847,28609551
