LLC-prefetches,cache-misses,cache-references,cycles,dtlb_misses_walk_cycles,inst_retired_any_p,instructions,l2_lines_in_any,stalled-cycles-backend,stalled-cycles-frontend
20351208,13655431,165605563,12232067519,231758035,11268172604,11151247918,181980433,4223496595,6609259430
17510264,11981104,160634827,12254293653,261889211,10722018020,10706634890,203453577,4177721309,6632237340
