# started on Wed Dec 16 14:12:49 2015

773694,cache-references
168988,cache-misses
25615400,instructions
41427715,cycles
27740409,stalled-cycles-frontend
18312461,stalled-cycles-backend
458959,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
