# started on Wed Dec 16 14:12:38 2015

840633,cache-references
441780,cache-misses
83336372,instructions
138396772,cycles
87616429,stalled-cycles-frontend
29212250,stalled-cycles-backend
1180930,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
