# started on Wed Dec 16 14:14:45 2015

35276,cache-references
41334,cache-misses
4876412,instructions
10526302,cycles
7810955,stalled-cycles-frontend
7442129,stalled-cycles-backend
113362,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
