# started on Wed Dec 16 14:14:34 2015

89941,cache-references
80496,cache-misses
22523316,instructions
35556738,cycles
20296829,stalled-cycles-frontend
11059144,stalled-cycles-backend
909439,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
