# started on Wed Dec 16 14:13:59 2015

204517,cache-references
56861,cache-misses
26604164,instructions
29020250,cycles
14706185,stalled-cycles-frontend
8419303,stalled-cycles-backend
<not counted>,dtlb_misses_walk_cycles
<not counted>,inst_retired_any_p
<not counted>,l2_lines_in_any
<not counted>,LLC-prefetches
