2.0
2.0
2.0
0.0
5.9
1.0
2.9
2.0
2.0
2.0
2.0
1.0
2.0
5.0
2.0
0.0
1.0
2.9
2.9
1.0
2.0
2.0
3.1
1.0
15.2
4.1
2.0
